id,word,seen,date,race 
129,strategiesyou,1,2008-12-15 0:00:00,white
129,need,1,2008-12-15 0:00:00,white
129,right,1,2008-12-15 0:00:00,white
129,now,1,2008-12-15 0:00:00,white
129,movesthat,1,2008-12-15 0:00:00,white
129,definea,1,2008-12-15 0:00:00,white
129,mangreat,1,2008-12-15 0:00:00,white
129,food,1,2008-12-15 0:00:00,white
129,men,1,2008-12-15 0:00:00,white
129,sguaranteedwealthyour,1,2008-12-15 0:00:00,white
129,eat,1,2008-12-15 0:00:00,white
129,this,1,2008-12-15 0:00:00,white
129,not,1,2008-12-15 0:00:00,white
129,thatbuilditsupermarket,1,2008-12-15 0:00:00,white
129,survival,1,2008-12-15 0:00:00,white
129,guideprotect,1,2008-12-15 0:00:00,white
129,it,1,2008-12-15 0:00:00,white
129,the,1,2008-12-15 0:00:00,white
129,womanenjoy,1,2008-12-15 0:00:00,white
129,itby,1,2008-12-15 0:00:00,white
129,alexis,1,2008-12-15 0:00:00,white
129,glickwhisperer5,1,2008-12-15 0:00:00,white
129,ways,1,2008-12-15 0:00:00,white
129,to,1,2008-12-15 0:00:00,white
129,get,1,2008-12-15 0:00:00,white
129,and,1,2008-12-15 0:00:00,white
129,keep,1,2008-12-15 0:00:00,white
129,her,1,2008-12-15 0:00:00,white
129,attentionhealterylereynclosventertteampso,1,2008-12-15 0:00:00,white
129,temenshealth,1,2008-12-15 0:00:00,white
129,com,1,2008-12-15 0:00:00,white
130,result,1,2009-03-15 0:00:00,white
130,for,1,2009-03-15 0:00:00,white
130,image,1,2009-03-15 0:00:00,white
130,page,1,2009-03-15 0:00:00,white
130,mensh,1,2009-03-15 0:00:00,white
130,ithstrong,1,2009-03-15 0:00:00,white
130,april2000ver,1,2009-03-15 0:00:00,white
130,ran,1,2009-03-15 0:00:00,white
130,don,1,2009-03-15 0:00:00,white
130,stress,1,2009-03-15 0:00:00,white
130,taylorkitschel,1,2009-03-15 0:00:00,white
130,mce,1,2009-03-15 0:00:00,white
130,orlalwfreeyour,1,2009-03-15 0:00:00,white
130,mind,1,2009-03-15 0:00:00,white
130,body,1,2009-03-15 0:00:00,white
130,plana,1,2009-03-15 0:00:00,white
130,man,1,2009-03-15 0:00:00,white
130,sguide,1,2009-03-15 0:00:00,white
130,tothe,1,2009-03-15 0:00:00,white
130,femalebrainthe,1,2009-03-15 0:00:00,white
130,pathsto,1,2009-03-15 0:00:00,white
130,financialsecuritywhich,1,2009-03-15 0:00:00,white
130,one,1,2009-03-15 0:00:00,white
130,should,1,2009-03-15 0:00:00,white
130,you,1,2009-03-15 0:00:00,white
130,be,1,2009-03-15 0:00:00,white
130,on,1,2009-03-15 0:00:00,white
130,this,1,2009-03-15 0:00:00,white
130,dietslimwill,1,2009-03-15 0:00:00,white
130,changewithouteverythingthe,1,2009-03-15 0:00:00,white
130,gymp,1,2009-03-15 0:00:00,white
130,110the,1,2009-03-15 0:00:00,white
130,real,1,2009-03-15 0:00:00,white
130,worldworkoutmensheatth,1,2009-03-15 0:00:00,white
130,com,1,2009-03-15 0:00:00,white
