id,word,seen,date,race
127,cljsinese-hotfikepgradeouremoryeadthis,1,2008-07-15 0:00:00,white
127,hotfikepgradeouremoryeadthis-ouillneverorgetitogym,1,2008-07-15 0:00:00,white
127,ouillneverorgetitogym-o,1,2008-07-15 0:00:00,white
127,o-problem,1,2008-07-15 0:00:00,white
127,problem-uilonytimenywhe,1,2008-07-15 0:00:00,white
127,uilonytimenywhe-eiavideckhamo,1,2008-07-15 0:00:00,white
127,eiavideckhamo-style,1,2008-07-15 0:00:00,white
128,100-bestnewtechtoysformenzmen,1,2008-09-15 0:00:00,white
128,bestnewtechtoysformenzmen-stayontop,1,2008-09-15 0:00:00,white
128,stayontop-take,1,2008-09-15 0:00:00,white
128,take-control,1,2008-09-15 0:00:00,white
128,control-ofmind,1,2008-09-15 0:00:00,white
128,ofmind-your,1,2008-09-15 0:00:00,white
128,your-life,1,2008-09-15 0:00:00,white
128,life-aid,1,2008-09-15 0:00:00,white
128,aid-backguidetosuccessp,1,2008-09-15 0:00:00,white
128,backguidetosuccessp-88smartmoneymovesrightnowjust,1,2008-09-15 0:00:00,white
128,88smartmoneymovesrightnowjust-survive,1,2008-09-15 0:00:00,white
128,survive-whyandwhentodisobeyyourdoctorlook,1,2008-09-15 0:00:00,white
128,whyandwhentodisobeyyourdoctorlook-greatonany,1,2008-09-15 0:00:00,white
128,greatonany-budgettheguy,1,2008-09-15 0:00:00,white
128,budgettheguy-mealmatrixstripawaystress,1,2008-09-15 0:00:00,white
128,mealmatrixstripawaystress-in30secon,1,2008-09-15 0:00:00,white
128,in30secon-freeposter,1,2008-09-15 0:00:00,white
128,freeposter-speed,1,2008-09-15 0:00:00,white
128,speed-power,1,2008-09-15 0:00:00,white
128,power-agility,1,2008-09-15 0:00:00,white
128,agility-abstheulilmatefull,1,2008-09-15 0:00:00,white
128,abstheulilmatefull-bodyworkout,1,2008-09-15 0:00:00,white
129,spring-guide,1,2008-12-15 0:00:00,white
129,guide-tostyler,1,2008-12-15 0:00:00,white
129,tostyler-tons,1,2008-12-15 0:00:00,white
129,tons-ormensh,1,2008-12-15 0:00:00,white
129,ormensh-ithwhatmarch,1,2008-12-15 0:00:00,white
129,ithwhatmarch-2000winnersknow,1,2008-12-15 0:00:00,white
129,2000winnersknow-6,1,2008-12-15 0:00:00,white
129,6-smart,1,2008-12-15 0:00:00,white
129,smart-strategiesyou,1,2008-12-15 0:00:00,white
129,strategiesyou-need,1,2008-12-15 0:00:00,white
129,need-right,1,2008-12-15 0:00:00,white
129,right-now,1,2008-12-15 0:00:00,white
129,now-14,1,2008-12-15 0:00:00,white
129,14-movesthat,1,2008-12-15 0:00:00,white
129,movesthat-definea,1,2008-12-15 0:00:00,white
129,definea-mangreat,1,2008-12-15 0:00:00,white
129,mangreat-food,1,2008-12-15 0:00:00,white
129,food-men,1,2008-12-15 0:00:00,white
129,men-sguaranteedwealthyour,1,2008-12-15 0:00:00,white
129,sguaranteedwealthyour-eat,1,2008-12-15 0:00:00,white
129,eat-this,1,2008-12-15 0:00:00,white
129,this-not,1,2008-12-15 0:00:00,white
129,not-thatbuilditsupermarket,1,2008-12-15 0:00:00,white
129,thatbuilditsupermarket-survival,1,2008-12-15 0:00:00,white
129,survival-guideprotect,1,2008-12-15 0:00:00,white
129,guideprotect-it,1,2008-12-15 0:00:00,white
129,it-the,1,2008-12-15 0:00:00,white
129,the-womanenjoy,1,2008-12-15 0:00:00,white
129,womanenjoy-itby,1,2008-12-15 0:00:00,white
129,itby-alexis,1,2008-12-15 0:00:00,white
129,alexis-glickwhisperer5,1,2008-12-15 0:00:00,white
129,glickwhisperer5-ways,1,2008-12-15 0:00:00,white
129,ways-to,1,2008-12-15 0:00:00,white
129,to-get,1,2008-12-15 0:00:00,white
129,get-and,1,2008-12-15 0:00:00,white
129,and-keep,1,2008-12-15 0:00:00,white
129,keep-her,1,2008-12-15 0:00:00,white
129,her-attentionhealterylereynclosventertteampso,1,2008-12-15 0:00:00,white
129,attentionhealterylereynclosventertteampso-temenshealth,1,2008-12-15 0:00:00,white
129,temenshealth-com,1,2008-12-15 0:00:00,white
130,result-for,1,2009-03-15 0:00:00,white
130,for-image,1,2009-03-15 0:00:00,white
130,image-page,1,2009-03-15 0:00:00,white
130,page-1,1,2009-03-15 0:00:00,white
130,1-mensh,1,2009-03-15 0:00:00,white
130,mensh-ithstrong,1,2009-03-15 0:00:00,white
130,ithstrong-april2000ver,1,2009-03-15 0:00:00,white
130,april2000ver-ran,1,2009-03-15 0:00:00,white
130,ran-don,1,2009-03-15 0:00:00,white
130,don-stress,1,2009-03-15 0:00:00,white
130,stress-taylorkitschel,1,2009-03-15 0:00:00,white
130,taylorkitschel-s,1,2009-03-15 0:00:00,white
130,s-mce,1,2009-03-15 0:00:00,white
130,mce-orlalwfreeyour,1,2009-03-15 0:00:00,white
130,orlalwfreeyour-mind,1,2009-03-15 0:00:00,white
130,mind-body,1,2009-03-15 0:00:00,white
130,body-plana,1,2009-03-15 0:00:00,white
130,plana-man,1,2009-03-15 0:00:00,white
130,man-sguide,1,2009-03-15 0:00:00,white
130,sguide-tothe,1,2009-03-15 0:00:00,white
130,tothe-femalebrainthe,1,2009-03-15 0:00:00,white
130,femalebrainthe-4,1,2009-03-15 0:00:00,white
130,4-pathsto,1,2009-03-15 0:00:00,white
130,pathsto-financialsecuritywhich,1,2009-03-15 0:00:00,white
130,financialsecuritywhich-one,1,2009-03-15 0:00:00,white
130,one-should,1,2009-03-15 0:00:00,white
130,should-you,1,2009-03-15 0:00:00,white
130,you-be,1,2009-03-15 0:00:00,white
130,be-on,1,2009-03-15 0:00:00,white
130,on-this,1,2009-03-15 0:00:00,white
130,this-dietslimwill,1,2009-03-15 0:00:00,white
130,dietslimwill-changewithouteverythingthe,1,2009-03-15 0:00:00,white
130,changewithouteverythingthe-gymp,1,2009-03-15 0:00:00,white
130,gymp-110the,1,2009-03-15 0:00:00,white
130,110the-real,1,2009-03-15 0:00:00,white
130,real-worldworkoutmensheatth,1,2009-03-15 0:00:00,white
130,worldworkoutmensheatth-com,1,2009-03-15 0:00:00,white
